,QSV_score_german,QSV_score_italian,QSV_score_french,QSV_score_chinese,QSV_score_spanish,normalized_QSV_score_german,normalized_QSV_score_italian,normalized_QSV_score_french,normalized_QSV_score_chinese,normalized_QSV_score_spanish
151,0.8690126330540185,0.5142439110494351,0.7939197828249689,1.0119918198738145,0.4121436769879205,0.1598831603110369,0.10658049408291402,0.1192661046745532,0.17315796324428334,0.06250412163366649
152,0.48829990294973274,0.6084700030872879,0.5321563194710112,0.9955715622520079,0.605163208353119,0.08983866136537848,0.1261094826214503,0.07994285149995699,0.1703483571685218,0.09177671985546881
153,0.32534520165951586,0.29983053664337644,0.2763290554875339,0.3061596546454118,0.3970070923929546,0.05985783986884983,0.06214188646664273,0.041511360176878745,0.052385781371812885,0.060208565551000306
154,0.3278476201684218,0.3309221188716778,0.2896409492284607,0.4349003484777131,1.8016253212601048,0.06031824120757219,0.06858582508119902,0.04351113111931907,0.07441409809618801,0.2732275526857968
155,0.15541259692210913,0.13332298189510397,0.09252696876062079,0.3596791582986636,0.10605183300912388,0.0285932059016541,0.02763208076492244,0.013899806227471487,0.061543294371866196,0.016083412266130304
156,0.6233415530519489,0.7075745751527756,0.6736706133411067,0.6730638041677374,0.41496912669109143,0.11468396852286082,0.14664956881335084,0.1012017481174472,0.11516531574105686,0.0629326184462525
157,1.4811186298452643,2.1336939975743663,1.7222250876941367,1.2303038224903329,1.360033974306353,0.27249998254109803,0.4422223687960451,0.25872019066106905,0.21051247637618847,0.20625751091761776
158,0.5646631787137548,0.15279781028245407,0.5363336492984158,0.37978694687262043,2.018359003383698,0.10388817157554377,0.031668369356979684,0.08057038827033774,0.06498385944999814,0.30609654761632565
159,0.37603500751666247,0.26958088519441403,0.29514469677036204,0.34619978814556135,0.4044061085895975,0.06918387961525906,0.05587244364390327,0.044337928164354334,0.059236892051521356,0.06133067183127691
160,2.320794872179281,1.6518959450004997,2.7339569372107246,1.8503859324542997,3.6672121452411237,0.42698575887631224,0.3423664961485378,0.4107069773332272,0.3166123015891694,0.5561552603640413
161,0.8646926705415657,0.48733098691214943,0.8324672535372216,1.2311295680043102,0.902286084010285,0.15908836259159656,0.10100261033915853,0.1250568744429397,0.21065376646228448,0.13683723005411147
162,0.12284837383369991,0.09998786062280039,0.21172956755739084,0.6860320959509068,0.12284837383369991,0.02260195709534951,0.020723153660145443,0.03180694235523901,0.1173842694399229,0.01863071091304104
163,0.552025160486183,0.4003699615592879,0.47552413415569333,0.6882825356514977,0.5129916208422324,0.10156299675364096,0.08297935551996084,0.07143531674911369,0.11776933337750196,0.07779833212657629
164,0.8580027506440083,0.32750921630274127,0.5715974100220902,0.7842589267484097,0.2787157674979241,0.1578575340687819,0.0678784781700576,0.08586786475180662,0.13419147837463274,0.04226895911694782
165,0.9036938957127841,0.8800144853321769,0.8800144853321769,0.932124656730874,0.978019778974539,0.16626390745618905,0.18238889490284754,0.13219962771212304,0.15949220525262794,0.14832271035168124
166,1.6838500266952638,0.4372969357513084,0.07747750183301465,0.628725242366478,0.6258712720425654,0.30979902192184555,0.09063271819437901,0.011639009435763615,0.10757871780230654,0.09491722498489923
167,0.5085803425879368,0.18461681231233815,0.10133839539928055,5.264321054180426,0.023998504026961482,0.09356990836745943,0.038263070596415996,0.01522349730376531,0.9007573912203596,0.0036395206295284236
168,1.1513182976378369,0.9714242289106789,1.0881263835418415,0.9599128803075397,0.7095527928755944,0.21182247639295024,0.20133417636414358,0.16346310794381028,0.16424693953231034,0.10760804192248659
169,1.6572364833357385,1.3483724930071388,1.2467163774867127,1.3920026229541163,1.3554703373426285,0.304902594346976,0.2794592282468393,0.1872871909649733,0.23818012585466328,0.20556540732413986
170,0.7206401826537232,0.4386885888373108,0.42789303936968076,1.3824770757961007,0.5508964212522075,0.13258521851964616,0.09092114761534281,0.06427996521435472,0.23655024672691002,0.08354682807012652
171,0.23766268678017796,0.3498271198055414,0.37093175422575025,0.6065451978025842,0.14521490269630843,0.043725787180892386,0.07250401311780066,0.055722991646823886,0.10378357710459797,0.02202273247884167
172,0.08127192550459202,0.5801976158840527,0.06594918554247538,1.230020719247244,0.7183945079226863,0.01495261610705447,0.12024984105394014,0.00990717530444063,0.21046403568724376,0.10894894235020286
173,1.3899842293370361,1.6502721311767563,1.285815037445981,1.8414174914221468,1.2880709662617638,0.2557328431324336,0.34202994986006535,0.19316076279454047,0.31507774671223604,0.19534387846590517
174,0.8229287573949338,0.37049314231014724,0.43450098512222673,0.9742298159979308,0.8601818681529414,0.15140453134811668,0.07678718466722086,0.06527263974754578,0.1666966544167218,0.1304518669485295
175,0.2039294012050329,0.14192626967083682,0.07360589369604568,0.2787228969387451,0.06999175499631087,0.03751945127703487,0.029415169766411765,0.011057399515829939,0.0476911850428567,0.010614679811699305
176,0.9105982515675499,0.6250245851491563,0.7723505840182809,1.5069548635157648,0.5645576002662012,0.1675341884532472,0.12954053060778312,0.11602588522382838,0.25784915425501526,0.08561862982865497
177,0.3779164708733846,0.21841526681315948,0.34898746166910366,0.34778004467572304,0.2287329568159328,0.06953003604157587,0.04526802661540936,0.052426423971236646,0.05950728356733459,0.034688758684681395
178,0.16084722094767193,0.40312600485902594,0.1980501517064982,0.7105199127973029,0.15718646387455207,0.029593081888790937,0.08355056394905151,0.029751960632836222,0.12157428402912158,0.023838293308255418
179,2.5162590510021055,2.3192158290693405,2.598459790946131,3.014854636789456,2.488459406650354,0.46294775695218165,0.4806730106783185,0.3903520029654213,0.5158599883239569,0.3773901629898691
180,0.7497103030756029,0.449322848201373,0.6517668975593612,0.9080464384177803,0.4477463742739818,0.1379336134070006,0.09312516907845479,0.09791127606258565,0.15537227546686508,0.06790348948984207
181,0.0,0.4466990370369988,0.4587900577767097,1.5255220385795458,1.6503283869861058,0.0,0.09258136664488084,0.0689214505522717,0.26102611097947304,0.2502824427382771
182,1.5675767150148439,1.445466885591547,1.4940021086648243,0.838318043908084,0.23173982602411858,0.28840676152861816,0.2995826912805743,0.22443553584469042,0.14344132253179254,0.035144768880199885
183,2.8519986511314315,1.8272517766980318,0.3026617763289873,0.49517728209040773,0.2388992540775682,0.5247179847584139,0.37871016649847533,0.04546717675707217,0.08472784851393994,0.03623054014606214
184,1.5609107804490374,1.2901359084339483,1.0039105324789381,2.230843670774109,1.1873937508638468,0.2871803458883044,0.26738930612594247,0.15081183419372765,0.3817109375407912,0.1800755599926979
185,0.5438176079984309,0.5927962343584947,0.5356583415337596,0.6182543071946339,0.7410671596865781,0.10005295031674533,0.12286098909656436,0.08046894058218411,0.10578707702812962,0.11238738933540211
186,1.223702420069165,0.45018421082201865,0.6503638693008787,0.941540823916375,1.6381912154012461,0.22513989182566968,0.09330369224950337,0.09770050701669777,0.16110336880097786,0.24844176607286517
187,0.724302063147467,0.6577304621834074,1.2372032121800665,1.2157425491519431,0.712902288066088,0.13325894063109986,0.13631904263063216,0.18585808163454243,0.20802095383222835,0.10811601345398757
188,2.0410547931151424,2.4336117274505416,2.3963260066104968,2.0382372061996037,2.5894046977831446,0.3755184657608465,0.5043823266440551,0.3599865811654305,0.34875479851037683,0.39269913679585267
189,0.8843101153740359,1.1615515884780738,0.7322005330514868,4.930442984753796,1.387249790398017,0.1626976301186059,0.24073934477930212,0.10999436883528914,0.8436288202788894,0.21038495669522878
190,0.4063581376926498,0.7128197470106259,0.5718291704570401,0.6420425367300945,0.6964659757064502,0.07476280643249263,0.14773666580399608,0.08590268081873444,0.10985738796805546,0.10562334566773435
191,1.4780660686270337,1.6150808351678907,1.5697892313731348,1.8490106734598089,1.4461066160009728,0.2719383645437872,0.33473631811168203,0.23582060912973957,0.3163769864001108,0.21931095602959796
192,0.7980312089917733,0.7872946701695015,0.7807650613741699,1.1817272720447172,0.7681977562175211,0.1468238169013028,0.16317209233313387,0.1172899448414615,0.20220073277173442,0.11650191104287379
193,0.9132236905690625,0.3309343605890289,1.4148472735955975,0.49524337269839663,1.0964145594287502,0.16801722341591566,0.06858836225909393,0.212544550068682,0.08473915701944777,0.16627800645711718
194,0.7773770261659441,0.6373253820505356,0.7662990912284018,0.43300696984380216,0.8506966564155212,0.14302380767447465,0.13208995313509536,0.11511680349022187,0.07409012948156113,0.1290133762928202
195,2.3536731450557657,1.0845816306123306,0.813144328731914,1.5736426088642212,1.3507361874454948,0.4330347873634899,0.22478680559973102,0.1221541001043937,0.269259833601546,0.20484744439634486
196,1.2685325656505997,1.2471139896340884,0.9894021403554424,2.241388064815945,0.8583913284553157,0.2333878563317485,0.258472725368133,0.1486323200273175,0.3835151475749763,0.13018032059879966
197,1.6014404099498194,0.9679878246648589,0.26618171534478396,3.0808942556635057,2.4067006131890287,0.29463709047905606,0.2006219585730944,0.03998698232685568,0.5271597692837329,0.36499093947520567
198,1.1992099351711039,0.9302565584049711,0.6050282300829285,0.833911212861079,1.4755289486986818,0.22063370199548232,0.19280190098185102,0.09088998886432685,0.14268728690277313,0.2237730336116779
199,0.8194601468125231,0.5095760059409663,1.0591245159388063,0.6599259122023821,0.20247486778012572,0.15076636752781047,0.10561303949161419,0.15910632045453352,0.11291734241818156,0.030706558101243026
200,0.7166646447595073,1.3363332583327032,1.0367357068291885,0.9118642646609604,0.48127505385357805,0.1318537889197913,0.27696401624255335,0.15574297555675945,0.15602552878700757,0.07298831981400287
201,0.5079835780678112,0.327612485192685,0.3776485315886235,0.6316776085422607,0.6120793513821957,0.09346011410922885,0.06789988133901519,0.05673201534086215,0.1080838856344078,0.09282559545216496
202,0.8045980147621833,0.8264087364114062,1.0271637100739468,0.8786651322437241,0.8940194373375038,0.14803199457304977,0.17127874448025726,0.1543050283086219,0.15034495505315792,0.1355835422797065
203,1.027531646602976,0.6130882478927517,1.001653671450548,1.181104738958369,1.015039509173123,0.18904789266541677,0.1270666447824134,0.15047279865201318,0.20209421356953608,0.15393697995806813
204,1.434618066941262,1.224916372954079,1.295481088004967,1.414848244376352,1.312606296238751,0.26394469039625773,0.2538721206698868,0.19461283921673955,0.24208915080608784,0.19906481205006568
205,4.527838984451443,0.2813046535964354,0.3764644771153008,0.6751156026241276,0.22913256687803996,0.833043362867445,0.05830227315078289,0.05655414149540488,0.11551639095206064,0.0347493620065873
206,0.5636483068210855,0.5064680360756554,1.7512464791545141,0.46614146181256205,0.2161202618142006,0.10370145285669088,0.10496889192521197,0.2630799111096495,0.07975964284102675,0.032775965970552934
207,1.050316787550082,0.5676380854211417,0.30867450333255414,2.391812920176089,2.0511580376978857,0.19323996100158478,0.11764679426344973,0.04637043492458531,0.4092537563897454,0.31107072275161685
208,0.43043675829631,0.5080932369277646,0.4187300689859828,0.33791610376395187,0.6542261153293365,0.07919285245439474,0.10530572568460116,0.06290346369801339,0.057819503207551415,0.0992174112370635
209,1.538000223510534,0.5011996206382356,1.0346499976850339,1.2079124539366,0.96291146249303,0.2829652031982139,0.1038769775470556,0.1554296512002076,0.20668117685689005,0.14603144130215548
210,0.9773815136121927,1.3258143001876137,1.0089732600030452,2.737709120937134,0.8074039142489108,0.17982114330918872,0.27478389172916196,0.1515723792813943,0.4684387027909787,0.1224477658678031
211,1.395920077195077,1.4868465368686032,1.5003118824190957,0.7388147067246459,1.3985287567251146,0.25682493555844793,0.3081589010972101,0.225383417675235,0.12641569558073507,0.21209548125880615
212,1.3788845712062903,1.1962335460041054,0.982670426803512,1.34563852018423,0.7475873257780465,0.2536906997241393,0.24792741271644828,0.147621052553585,0.23024694552096928,0.11337621259585164
213,0.7535592930842343,0.4911138152782849,0.4960271260078823,1.2279705737244058,0.5230887558992355,0.13864176040415402,0.10178662684889378,0.07451536592446442,0.2101132433032368,0.07932962471455643
214,0.3255729890403935,0.4271912516720472,0.4537992063624507,1.1089074427005614,0.40181094406867884,0.059899748772067614,0.08853824749852675,0.06817170300842017,0.18974081651015576,0.06093709918190291
215,1.0194183489064457,0.823925552513028,1.0312339753046103,0.8132708151676223,0.9870559724816877,0.18755518746537064,0.17076408798923962,0.15491648136667036,0.13915558916079274,0.1496931046331219
216,1.3307898667670073,0.5553308926717567,0.574272426704909,0.6995834648080176,1.00556936925175,0.2448421133543945,0.11509604615380997,0.08626971746615016,0.1197029911769839,0.15250077503589315
217,0.733023581555303,0.574508201741335,0.7058907269306748,0.7431888007372359,0.43120977276165273,0.13486354782864451,0.11907067187498825,0.10604199460472565,0.12716412970380292,0.06539561223721013
218,0.6640332191548015,0.5085844788725036,1.7026047057982099,1.9901153528822322,3.328063163877852,0.12217052502087337,0.10540753886713876,0.2557727310164336,0.34052085635359614,0.5047212329443137
219,1.7824465432135626,1.610003008647664,1.7463635736058603,1.9415608259533041,2.1523944299427074,0.32793906046329335,0.3336839045628494,0.2623463796661962,0.33221288110696695,0.3264238438303356
220,0.8575527803722847,0.731669662237523,0.810231324438517,0.9779130056689116,0.8449021956163871,0.15777474739071445,0.15164343695895996,0.1217164958495438,0.16732687059944643,0.1281346107001087
221,0.8516795669326965,0.7431142558062277,0.5511111310126832,0.9626874483784151,1.5520931774639983,0.15669417860473198,0.15401540561220362,0.08279032625284885,0.1647216850259007,0.23538446946460614
222,2.1152169426020366,2.153521089348789,1.5065446425171105,1.7101402308127718,2.1156147193602317,0.3891630071454217,0.4463316663339251,0.2263197301772565,0.2926154079650288,0.3208459746738825
223,0.91063533023982,0.24380521164391253,0.5588236962017464,2.196759777107114,0.8288315768150355,0.1675410102819263,0.050530262699599864,0.08394894155258993,0.37587897576905727,0.12569740258950748
224,0.8325791987307487,1.2542191217277732,0.6530722614549673,0.6648829212707241,0.37859581262632275,0.1531800441548108,0.25994531157245754,0.09810737354041618,0.11376551685714549,0.05741638181940627
225,1.0188353372960275,1.0397327297661518,0.6572997318456533,0.8058862649245965,0.19992920722958912,0.1874479235025395,0.21549157057885035,0.09874244264567272,0.1378920476435136,0.030320493033226883
226,0.4329454960481792,1.1362392234595382,0.14716516480715808,0.14716516480715808,0.8207390658140818,0.07965441642355228,0.23549318763068933,0.022107795182889328,0.0251808559101735,0.124470123559966
227,0.3716633386656678,0.3384426496204329,0.2696471387648154,0.5362975024492257,0.29850773150046794,0.06837956883179672,0.07014450543840993,0.04050757340078567,0.09176376863271804,0.04527053209854765
